"Date","Time","Open","High","Low","Close","TotalVolume"
12/4/2023,16:00:00,20306,20310,20301,20305,252
12/4/2023,16:01:00,20306,20312,20303,20308,233
12/4/2023,16:02:00,20307,20324,20306,20321,353
12/4/2023,16:03:00,20321,20328,20312,20316,219
12/4/2023,16:04:00,20315,20327,20315,20319,157
12/4/2023,16:05:00,20319,20326,20319,20322,133
12/4/2023,16:06:00,20323,20332,20321,20332,195
12/4/2023,16:07:00,20331,20335,20322,20324,187
12/4/2023,16:08:00,20324,20342,20321,20335,443
12/4/2023,16:09:00,20335,20359,20333,20356,669
12/4/2023,16:10:00,20356,20356,20344,20350,289
12/4/2023,16:11:00,20350,20356,20339,20341,222
12/4/2023,16:12:00,20341,20350,20336,20336,186
12/4/2023,16:13:00,20337,20350,20335,20349,138
12/4/2023,16:14:00,20349,20355,20347,20354,103
12/4/2023,16:15:00,20353,20363,20352,20362,155
12/4/2023,16:16:00,20360,20365,20357,20357,360
12/4/2023,16:17:00,20357,20363,20355,20363,99
12/4/2023,16:18:00,20361,20367,20359,20364,132
12/4/2023,16:19:00,20363,20367,20361,20365,59
12/4/2023,16:20:00,20364,20368,20359,20361,135
12/4/2023,16:21:00,20359,20364,20350,20350,259
12/4/2023,16:22:00,20352,20355,20350,20350,102
12/4/2023,16:23:00,20350,20362,20346,20361,146
12/4/2023,16:24:00,20360,20361,20354,20354,51
12/4/2023,16:25:00,20355,20365,20355,20359,132
12/4/2023,16:26:00,20356,20368,20356,20364,156
12/4/2023,16:27:00,20365,20370,20362,20367,145
12/4/2023,16:28:00,20368,20370,20357,20362,188
12/4/2023,16:29:00,20361,20365,20360,20365,112
12/4/2023,16:30:00,20365,20370,20362,20366,220
12/4/2023,17:16:00,20360,20375,20360,20370,33
12/4/2023,17:17:00,20366,20373,20365,20373,31
12/4/2023,17:18:00,20371,20371,20365,20366,16
12/4/2023,17:19:00,20365,20365,20360,20362,12
12/4/2023,17:20:00,20360,20360,20352,20353,31
12/4/2023,17:21:00,20353,20355,20352,20352,15
12/4/2023,17:22:00,20350,20353,20350,20351,30
12/4/2023,17:23:00,20350,20353,20350,20351,14
12/4/2023,17:24:00,20352,20353,20349,20351,20
12/4/2023,17:25:00,20350,20350,20347,20347,5
12/4/2023,17:26:00,20345,20345,20343,20344,16
12/4/2023,17:27:00,20344,20348,20344,20348,9
12/4/2023,17:28:00,20345,20347,20343,20345,16
12/4/2023,17:29:00,20343,20345,20340,20344,38
12/4/2023,17:30:00,20347,20347,20341,20341,19
12/4/2023,17:31:00,20341,20345,20340,20341,35
12/4/2023,17:32:00,20340,20340,20337,20337,12
12/4/2023,17:33:00,20338,20340,20335,20340,14
12/4/2023,17:34:00,20338,20338,20337,20337,9
12/4/2023,17:35:00,20338,20338,20338,20338,1
12/4/2023,17:36:00,20338,20342,20338,20338,9
12/4/2023,17:37:00,20338,20338,20336,20336,4
12/4/2023,17:38:00,20338,20340,20338,20340,13
12/4/2023,17:39:00,20343,20343,20341,20342,13
12/4/2023,17:40:00,20343,20343,20341,20341,6
12/4/2023,17:41:00,20340,20340,20337,20337,10
12/4/2023,17:42:00,20337,20339,20337,20339,17
12/4/2023,17:43:00,20340,20341,20340,20340,4
12/4/2023,17:44:00,20340,20340,20340,20340,3
12/4/2023,17:45:00,20342,20345,20342,20343,13
12/4/2023,17:46:00,20343,20343,20342,20343,7
12/4/2023,17:47:00,20344,20344,20341,20341,2
12/4/2023,17:48:00,20343,20343,20341,20342,14
12/4/2023,17:49:00,20343,20344,20342,20344,4
12/4/2023,17:50:00,20342,20342,20340,20340,7
12/4/2023,17:51:00,20341,20345,20339,20345,17
12/4/2023,17:52:00,20342,20344,20342,20344,4
12/4/2023,17:53:00,20346,20347,20345,20345,12
12/4/2023,17:54:00,20347,20349,20346,20347,30
12/4/2023,17:55:00,20347,20348,20347,20348,4
12/4/2023,17:56:00,20348,20349,20348,20348,4
12/4/2023,17:57:00,20347,20349,20346,20349,7
12/4/2023,17:58:00,20350,20351,20347,20349,26
12/4/2023,17:59:00,20350,20350,20348,20348,6
12/4/2023,18:00:00,20347,20348,20347,20348,6
12/4/2023,18:01:00,20349,20353,20349,20353,15
12/4/2023,18:02:00,20351,20352,20351,20352,3
12/4/2023,18:03:00,20350,20350,20350,20350,1
12/4/2023,18:04:00,20348,20348,20345,20348,7
12/4/2023,18:05:00,20347,20347,20347,20347,1
12/4/2023,18:06:00,20347,20349,20347,20349,4
12/4/2023,18:07:00,20348,20349,20346,20349,3
12/4/2023,18:08:00,20350,20350,20349,20349,4
12/4/2023,18:09:00,20351,20354,20351,20354,8
12/4/2023,18:10:00,20354,20356,20353,20356,8
12/4/2023,18:11:00,20354,20355,20353,20353,8
12/4/2023,18:12:00,20353,20357,20353,20357,6
12/4/2023,18:13:00,20357,20357,20354,20354,6
12/4/2023,18:14:00,20353,20353,20353,20353,1
12/4/2023,18:15:00,20353,20353,20347,20347,23
12/4/2023,18:16:00,20346,20347,20343,20346,13
12/4/2023,18:17:00,20345,20348,20345,20347,8
12/4/2023,18:18:00,20347,20348,20347,20348,9
12/4/2023,18:19:00,20351,20352,20349,20349,25
12/4/2023,18:20:00,20349,20349,20346,20346,5
12/4/2023,18:21:00,20347,20348,20347,20348,2
12/4/2023,18:22:00,20347,20347,20345,20346,6
12/4/2023,18:23:00,20346,20346,20345,20345,3
12/4/2023,18:24:00,20346,20346,20345,20345,8
12/4/2023,18:25:00,20344,20345,20342,20344,21
12/4/2023,18:26:00,20343,20343,20341,20341,9
12/4/2023,18:27:00,20342,20345,20341,20345,8
12/4/2023,18:28:00,20346,20347,20343,20343,5
12/4/2023,18:29:00,20345,20346,20345,20346,2
12/4/2023,18:30:00,20345,20345,20340,20342,14
12/4/2023,18:31:00,20344,20344,20344,20344,2
12/4/2023,18:32:00,20344,20344,20342,20344,5
12/4/2023,18:33:00,20342,20342,20339,20339,13
12/4/2023,18:34:00,20338,20341,20337,20341,5
12/4/2023,18:35:00,20341,20341,20338,20338,2
12/4/2023,18:37:00,20340,20340,20339,20339,6
12/4/2023,18:38:00,20340,20340,20334,20335,9
12/4/2023,18:39:00,20337,20340,20337,20339,8
12/4/2023,18:40:00,20338,20338,20337,20337,2
12/4/2023,18:41:00,20337,20338,20335,20338,4
12/4/2023,18:42:00,20335,20335,20335,20335,1
12/4/2023,18:43:00,20336,20337,20336,20337,3
12/4/2023,18:44:00,20338,20339,20336,20339,8
12/4/2023,18:45:00,20339,20341,20338,20338,7
12/4/2023,18:46:00,20340,20340,20338,20338,7
12/4/2023,18:47:00,20340,20341,20340,20340,8
12/4/2023,18:48:00,20344,20344,20344,20344,3
12/4/2023,18:49:00,20342,20344,20342,20342,17
12/4/2023,18:50:00,20345,20350,20345,20350,25
12/4/2023,18:51:00,20350,20350,20347,20350,7
12/4/2023,18:52:00,20350,20351,20350,20351,3
12/4/2023,18:53:00,20350,20350,20349,20349,4
12/4/2023,18:54:00,20350,20355,20350,20353,8
12/4/2023,18:55:00,20350,20353,20350,20351,13
12/4/2023,18:56:00,20351,20352,20351,20352,8
12/4/2023,18:57:00,20348,20350,20348,20348,4
12/4/2023,18:58:00,20350,20351,20350,20351,6
12/4/2023,18:59:00,20351,20351,20348,20348,7
12/4/2023,19:00:00,20349,20350,20349,20350,12
12/4/2023,19:01:00,20350,20350,20347,20347,6
12/4/2023,19:02:00,20346,20355,20346,20354,13
12/4/2023,19:03:00,20354,20354,20354,20354,1
12/4/2023,19:04:00,20354,20360,20354,20360,19
12/4/2023,19:05:00,20361,20361,20359,20360,7
12/4/2023,19:06:00,20360,20362,20359,20362,14
12/4/2023,19:07:00,20361,20361,20359,20360,6
12/4/2023,19:08:00,20358,20360,20358,20359,11
12/4/2023,19:09:00,20360,20360,20354,20355,8
12/4/2023,19:10:00,20354,20358,20354,20354,7
12/4/2023,19:11:00,20353,20353,20348,20349,12
12/4/2023,19:12:00,20350,20351,20349,20351,7
12/4/2023,19:13:00,20350,20354,20350,20354,8
12/4/2023,19:14:00,20356,20356,20353,20353,11
12/4/2023,19:15:00,20353,20353,20349,20349,17
12/4/2023,19:16:00,20349,20349,20346,20346,3
12/4/2023,19:17:00,20348,20350,20346,20349,6
12/4/2023,19:18:00,20349,20349,20349,20349,1
12/4/2023,19:19:00,20349,20351,20349,20351,4
12/4/2023,19:20:00,20351,20351,20350,20350,4
12/4/2023,19:21:00,20347,20348,20347,20348,8
12/4/2023,19:22:00,20349,20349,20348,20348,5
12/4/2023,19:23:00,20348,20348,20347,20348,4
12/4/2023,19:25:00,20348,20348,20346,20346,5
12/4/2023,19:26:00,20346,20346,20344,20344,5
12/4/2023,19:27:00,20345,20346,20342,20342,13
12/4/2023,19:28:00,20343,20345,20343,20343,8
12/4/2023,19:30:00,20344,20345,20343,20343,9
12/4/2023,19:31:00,20343,20345,20343,20344,4
12/4/2023,19:32:00,20343,20343,20343,20343,2
12/4/2023,19:33:00,20343,20346,20343,20346,2
12/4/2023,19:34:00,20346,20346,20344,20345,7
12/4/2023,19:35:00,20345,20345,20343,20343,3
12/4/2023,19:36:00,20341,20344,20341,20344,10
12/4/2023,19:37:00,20344,20344,20343,20343,3
12/4/2023,19:38:00,20346,20347,20345,20346,8
12/4/2023,19:39:00,20348,20349,20348,20348,19
12/4/2023,19:40:00,20348,20350,20348,20350,20
12/4/2023,19:41:00,20350,20350,20348,20348,5
12/4/2023,19:42:00,20349,20349,20349,20349,1
12/4/2023,19:43:00,20349,20352,20349,20352,8
12/4/2023,19:44:00,20354,20355,20354,20354,4
12/4/2023,19:45:00,20354,20354,20351,20352,50
12/4/2023,19:46:00,20354,20354,20353,20353,4
12/4/2023,19:47:00,20353,20353,20353,20353,3
12/4/2023,19:48:00,20353,20353,20352,20352,10
12/4/2023,19:49:00,20352,20353,20350,20353,28
12/4/2023,19:50:00,20352,20352,20352,20352,2
12/4/2023,19:51:00,20353,20353,20352,20352,5
12/4/2023,19:52:00,20352,20354,20352,20352,9
12/4/2023,19:53:00,20352,20354,20350,20354,30
12/4/2023,19:54:00,20355,20355,20352,20355,7
12/4/2023,19:55:00,20354,20356,20354,20355,7
12/4/2023,19:56:00,20356,20357,20352,20354,6
12/4/2023,19:57:00,20353,20355,20353,20355,2
12/4/2023,19:58:00,20354,20354,20352,20352,18
12/4/2023,19:59:00,20353,20353,20353,20353,1
12/4/2023,20:00:00,20352,20352,20349,20349,8
12/4/2023,20:01:00,20350,20350,20343,20343,36
12/4/2023,20:02:00,20341,20341,20333,20341,37
12/4/2023,20:03:00,20340,20340,20337,20337,14
12/4/2023,20:04:00,20336,20343,20334,20342,22
12/4/2023,20:05:00,20343,20343,20337,20339,10
12/4/2023,20:06:00,20339,20340,20339,20340,4
12/4/2023,20:08:00,20339,20341,20339,20341,12
12/4/2023,20:09:00,20340,20341,20339,20341,6
12/4/2023,20:10:00,20338,20338,20333,20335,8
12/4/2023,20:11:00,20336,20341,20336,20341,5
12/4/2023,20:12:00,20342,20342,20336,20337,18
12/4/2023,20:13:00,20337,20337,20337,20337,1
12/4/2023,20:14:00,20335,20335,20333,20334,8
12/4/2023,20:15:00,20334,20336,20333,20335,16
12/4/2023,20:16:00,20333,20333,20332,20332,4
12/4/2023,20:17:00,20332,20336,20330,20336,13
12/4/2023,20:18:00,20335,20336,20335,20336,2
12/4/2023,20:19:00,20334,20334,20332,20332,5
12/4/2023,20:20:00,20332,20336,20332,20335,23
12/4/2023,20:21:00,20335,20337,20334,20337,21
12/4/2023,20:22:00,20335,20335,20333,20333,8
12/4/2023,20:23:00,20335,20336,20330,20331,34
12/4/2023,20:24:00,20332,20334,20331,20334,7
12/4/2023,20:25:00,20335,20335,20335,20335,4
12/4/2023,20:26:00,20333,20336,20333,20333,14
12/4/2023,20:27:00,20333,20339,20333,20339,17
12/4/2023,20:28:00,20338,20339,20335,20337,20
12/4/2023,20:29:00,20340,20340,20332,20334,32
12/4/2023,20:30:00,20334,20337,20330,20337,27
12/4/2023,20:31:00,20339,20396,20339,20387,507
12/4/2023,20:32:00,20391,20399,20377,20399,241
12/4/2023,20:33:00,20397,20411,20396,20408,160
12/4/2023,20:34:00,20410,20435,20410,20423,276
12/4/2023,20:35:00,20427,20444,20427,20441,194
12/4/2023,20:36:00,20445,20455,20433,20436,124
12/4/2023,20:37:00,20438,20438,20425,20425,83
12/4/2023,20:38:00,20425,20444,20425,20438,81
12/4/2023,20:39:00,20439,20439,20411,20412,63
12/4/2023,20:40:00,20415,20425,20415,20425,47
12/4/2023,20:41:00,20427,20440,20426,20429,181
12/4/2023,20:42:00,20429,20440,20424,20424,69
12/4/2023,20:43:00,20425,20425,20417,20417,33
12/4/2023,20:44:00,20419,20429,20416,20418,67
12/4/2023,20:45:00,20422,20423,20403,20407,83
12/4/2023,20:46:00,20406,20413,20394,20398,51
12/4/2023,20:47:00,20398,20400,20386,20390,64
12/4/2023,20:48:00,20390,20400,20390,20394,30
12/4/2023,20:49:00,20394,20401,20394,20401,26
12/4/2023,20:50:00,20404,20407,20402,20407,25
12/4/2023,20:51:00,20407,20416,20407,20416,29
12/4/2023,20:52:00,20414,20415,20412,20413,16
12/4/2023,20:53:00,20411,20413,20404,20407,27
12/4/2023,20:54:00,20405,20409,20403,20403,22
12/4/2023,20:55:00,20404,20410,20404,20410,20
12/4/2023,20:56:00,20406,20410,20406,20409,15
12/4/2023,20:57:00,20412,20412,20410,20411,7
12/4/2023,20:58:00,20409,20409,20409,20409,2
12/4/2023,20:59:00,20410,20410,20407,20410,10
12/4/2023,21:00:00,20410,20410,20395,20395,23
12/4/2023,21:01:00,20394,20394,20384,20390,42
12/4/2023,21:02:00,20392,20393,20390,20391,11
12/4/2023,21:03:00,20395,20403,20395,20401,24
12/4/2023,21:04:00,20402,20403,20397,20401,12
12/4/2023,21:05:00,20399,20399,20397,20398,12
12/4/2023,21:06:00,20396,20398,20388,20396,28
12/4/2023,21:07:00,20396,20401,20396,20398,15
12/4/2023,21:08:00,20396,20404,20396,20404,16
12/4/2023,21:09:00,20403,20404,20403,20403,4
12/4/2023,21:10:00,20405,20407,20404,20404,20
12/4/2023,21:11:00,20402,20403,20401,20402,11
12/4/2023,21:12:00,20403,20407,20403,20407,12
12/4/2023,21:13:00,20407,20418,20406,20415,30
12/4/2023,21:14:00,20417,20421,20415,20417,28
12/4/2023,21:15:00,20419,20420,20417,20418,17
12/4/2023,21:16:00,20418,20422,20417,20417,54
12/4/2023,21:17:00,20421,20421,20413,20413,13
12/4/2023,21:18:00,20415,20418,20409,20411,24
12/4/2023,21:19:00,20413,20414,20410,20414,21
12/4/2023,21:20:00,20414,20417,20414,20417,21
12/4/2023,21:21:00,20416,20418,20412,20412,18
12/4/2023,21:22:00,20413,20419,20413,20418,16
12/4/2023,21:23:00,20418,20423,20415,20416,32
12/4/2023,21:24:00,20415,20419,20415,20418,33
12/4/2023,21:25:00,20419,20422,20414,20417,26
12/4/2023,21:26:00,20416,20419,20409,20411,17
12/4/2023,21:27:00,20411,20415,20409,20415,8
12/4/2023,21:28:00,20412,20413,20410,20411,10
12/4/2023,21:29:00,20410,20411,20406,20408,18
12/4/2023,21:30:00,20408,20418,20402,20402,40
12/4/2023,21:31:00,20400,20411,20396,20401,197
12/4/2023,21:32:00,20404,20428,20404,20411,117
12/4/2023,21:33:00,20411,20430,20397,20429,120
12/4/2023,21:34:00,20431,20432,20409,20412,115
12/4/2023,21:35:00,20410,20410,20398,20402,53
12/4/2023,21:36:00,20403,20416,20397,20415,68
12/4/2023,21:37:00,20416,20419,20399,20401,73
12/4/2023,21:38:00,20405,20405,20390,20396,76
12/4/2023,21:39:00,20394,20416,20390,20416,93
12/4/2023,21:40:00,20416,20418,20379,20384,105
12/4/2023,21:41:00,20386,20398,20385,20385,49
12/4/2023,21:42:00,20382,20384,20359,20360,113
12/4/2023,21:43:00,20364,20374,20357,20365,91
12/4/2023,21:44:00,20367,20370,20346,20351,97
12/4/2023,21:45:00,20347,20349,20328,20336,148
12/4/2023,21:46:00,20338,20340,20316,20319,106
12/4/2023,21:47:00,20321,20322,20300,20303,165
12/4/2023,21:48:00,20306,20306,20256,20262,303
12/4/2023,21:49:00,20262,20295,20262,20289,233
12/4/2023,21:50:00,20290,20297,20268,20292,187
12/4/2023,21:51:00,20294,20303,20291,20298,67
12/4/2023,21:52:00,20296,20296,20270,20273,119
12/4/2023,21:53:00,20275,20280,20266,20273,53
12/4/2023,21:54:00,20274,20278,20268,20275,62
12/4/2023,21:55:00,20274,20287,20270,20287,140
12/4/2023,21:56:00,20293,20295,20280,20282,78
12/4/2023,21:57:00,20283,20289,20276,20278,35
12/4/2023,21:58:00,20284,20285,20272,20278,43
12/4/2023,21:59:00,20282,20290,20279,20287,35
12/4/2023,22:00:00,20281,20288,20279,20284,31
12/4/2023,22:01:00,20283,20285,20268,20268,49
12/4/2023,22:02:00,20268,20289,20267,20283,70
12/4/2023,22:03:00,20283,20297,20283,20289,47
12/4/2023,22:04:00,20296,20313,20296,20306,92
12/4/2023,22:05:00,20305,20317,20305,20311,47
12/4/2023,22:06:00,20316,20316,20295,20314,113
12/4/2023,22:07:00,20315,20322,20315,20320,39
12/4/2023,22:08:00,20321,20328,20318,20324,59
12/4/2023,22:09:00,20324,20330,20321,20322,40
12/4/2023,22:10:00,20323,20330,20320,20320,36
12/4/2023,22:11:00,20322,20332,20322,20327,15
12/4/2023,22:12:00,20327,20329,20320,20329,32
12/4/2023,22:13:00,20325,20325,20317,20321,35
12/4/2023,22:14:00,20322,20332,20322,20331,32
12/4/2023,22:15:00,20330,20336,20329,20329,49
12/4/2023,22:16:00,20332,20336,20326,20329,36
12/4/2023,22:17:00,20331,20334,20321,20323,33
12/4/2023,22:18:00,20330,20335,20324,20324,39
12/4/2023,22:19:00,20325,20328,20316,20317,44
12/4/2023,22:20:00,20316,20317,20305,20305,47
12/4/2023,22:21:00,20306,20308,20297,20302,72
12/4/2023,22:22:00,20304,20310,20304,20309,32
12/4/2023,22:23:00,20312,20312,20305,20307,22
12/4/2023,22:24:00,20309,20309,20293,20295,63
12/4/2023,22:25:00,20300,20304,20299,20301,22
12/4/2023,22:26:00,20299,20299,20283,20283,61
12/4/2023,22:27:00,20282,20282,20275,20276,45
12/4/2023,22:28:00,20278,20291,20278,20280,42
12/4/2023,22:29:00,20278,20292,20278,20286,49
12/4/2023,22:30:00,20286,20286,20277,20278,38
12/4/2023,22:31:00,20277,20281,20258,20258,125
12/4/2023,22:32:00,20260,20267,20252,20256,90
12/4/2023,22:33:00,20256,20263,20241,20243,230
12/4/2023,22:34:00,20242,20243,20213,20217,313
12/4/2023,22:35:00,20216,20230,20214,20215,80
12/4/2023,22:36:00,20215,20228,20212,20213,104
12/4/2023,22:37:00,20211,20221,20205,20218,105
12/4/2023,22:38:00,20219,20224,20207,20208,48
12/4/2023,22:39:00,20209,20219,20202,20219,106
12/4/2023,22:40:00,20219,20219,20201,20203,48
12/4/2023,22:41:00,20203,20214,20203,20214,31
12/4/2023,22:42:00,20212,20225,20212,20225,74
12/4/2023,22:43:00,20226,20235,20223,20227,101
12/4/2023,22:44:00,20227,20228,20221,20225,43
12/4/2023,22:45:00,20226,20226,20214,20214,44
12/4/2023,22:46:00,20213,20221,20210,20217,87
12/4/2023,22:47:00,20211,20221,20210,20219,26
12/4/2023,22:48:00,20225,20225,20217,20218,14
12/4/2023,22:49:00,20213,20223,20213,20223,12
12/4/2023,22:50:00,20220,20223,20209,20209,21
12/4/2023,22:51:00,20208,20217,20205,20215,32
12/4/2023,22:52:00,20213,20216,20206,20208,21
12/4/2023,22:53:00,20206,20206,20180,20182,185
12/4/2023,22:54:00,20180,20182,20169,20171,174
12/4/2023,22:55:00,20169,20174,20169,20174,47
12/4/2023,22:56:00,20174,20174,20161,20165,86
12/4/2023,22:57:00,20163,20169,20153,20154,111
12/4/2023,22:58:00,20159,20178,20159,20177,67
12/4/2023,22:59:00,20177,20177,20167,20172,48
12/4/2023,23:00:00,20172,20173,20169,20171,35
12/4/2023,23:01:00,20170,20179,20163,20165,67
12/4/2023,23:02:00,20163,20166,20154,20157,46
12/4/2023,23:03:00,20155,20159,20151,20154,52
12/4/2023,23:04:00,20154,20156,20152,20154,29
12/4/2023,23:05:00,20155,20155,20146,20147,45
12/4/2023,23:06:00,20146,20153,20145,20148,81
12/4/2023,23:07:00,20146,20148,20143,20143,27
12/4/2023,23:08:00,20143,20143,20128,20129,79
12/4/2023,23:09:00,20127,20127,20117,20127,58
12/4/2023,23:10:00,20124,20138,20124,20134,81
12/4/2023,23:11:00,20129,20137,20129,20131,31
12/4/2023,23:12:00,20130,20133,20119,20122,48
12/4/2023,23:13:00,20121,20125,20118,20120,27
12/4/2023,23:14:00,20121,20123,20117,20121,30
12/4/2023,23:15:00,20121,20140,20121,20140,67
12/4/2023,23:16:00,20138,20143,20136,20143,56
12/4/2023,23:17:00,20142,20151,20142,20149,84
12/4/2023,23:18:00,20150,20163,20148,20163,63
12/4/2023,23:19:00,20160,20163,20148,20150,50
12/4/2023,23:20:00,20153,20167,20153,20162,47
12/4/2023,23:21:00,20163,20166,20159,20166,29
12/4/2023,23:22:00,20163,20172,20163,20170,61
12/4/2023,23:23:00,20172,20173,20167,20171,41
12/4/2023,23:24:00,20171,20172,20166,20166,25
12/4/2023,23:25:00,20166,20167,20151,20155,88
12/4/2023,23:26:00,20158,20158,20144,20150,35
12/4/2023,23:27:00,20148,20157,20145,20155,19
12/4/2023,23:28:00,20152,20153,20150,20153,14
12/4/2023,23:29:00,20152,20152,20139,20141,61
12/4/2023,23:30:00,20140,20153,20140,20153,42
12/4/2023,23:31:00,20151,20153,20145,20145,38
12/4/2023,23:32:00,20146,20147,20137,20144,17
12/4/2023,23:33:00,20142,20144,20136,20136,26
12/4/2023,23:34:00,20135,20140,20132,20140,49
12/4/2023,23:35:00,20138,20147,20134,20134,46
12/4/2023,23:36:00,20134,20140,20130,20131,38
12/4/2023,23:37:00,20132,20143,20130,20140,35
12/4/2023,23:38:00,20138,20142,20136,20136,19
12/4/2023,23:39:00,20142,20142,20138,20138,12
12/4/2023,23:40:00,20139,20144,20137,20138,22
12/4/2023,23:41:00,20137,20149,20137,20149,31
12/4/2023,23:42:00,20144,20148,20144,20147,11
12/4/2023,23:43:00,20145,20157,20145,20154,14
12/4/2023,23:44:00,20153,20156,20151,20153,36
12/4/2023,23:45:00,20154,20161,20152,20158,36
12/4/2023,23:46:00,20158,20162,20158,20159,23
12/4/2023,23:47:00,20159,20173,20159,20172,128
12/4/2023,23:48:00,20170,20172,20161,20166,37
12/4/2023,23:49:00,20166,20167,20162,20162,11
12/4/2023,23:50:00,20161,20165,20160,20162,22
12/4/2023,23:51:00,20161,20161,20158,20158,17
12/4/2023,23:52:00,20154,20155,20149,20154,54
12/4/2023,23:53:00,20153,20159,20148,20159,17
12/4/2023,23:54:00,20160,20164,20157,20159,68
12/4/2023,23:55:00,20158,20158,20155,20156,18
12/4/2023,23:56:00,20156,20156,20152,20152,14
12/4/2023,23:57:00,20154,20157,20150,20157,25
12/4/2023,23:58:00,20161,20163,20160,20163,13
12/4/2023,23:59:00,20165,20165,20161,20163,16
13/4/2023,00:00:00,20160,20162,20157,20162,20
13/4/2023,00:01:00,20162,20163,20156,20161,23
13/4/2023,00:02:00,20162,20168,20162,20163,33
13/4/2023,00:03:00,20163,20167,20163,20166,11
13/4/2023,00:04:00,20164,20164,20160,20163,11
13/4/2023,00:05:00,20159,20162,20157,20157,9
13/4/2023,00:06:00,20156,20159,20154,20154,24
13/4/2023,00:07:00,20154,20160,20152,20152,11
