"Date","Time","Open","High","Low","Close","TotalVolume"
01/12/2020,15:04:00,26575,26580,26573,26577,136
01/12/2020,15:05:00,26577,26588,26576,26583,195
01/12/2020,15:06:00,26584,26585,26577,26581,122
01/12/2020,15:07:00,26581,26586,26578,26584,158
01/12/2020,15:08:00,26584,26585,26580,26583,75
01/12/2020,15:09:00,26583,26585,26580,26580,88
01/12/2020,15:10:00,26579,26579,26558,26564,301
01/12/2020,15:11:00,26567,26578,26566,26578,96
01/12/2020,15:12:00,26577,26579,26571,26579,60
01/12/2020,15:13:00,26578,26582,26574,26578,57
01/12/2020,15:14:00,26579,26588,26574,26575,100
01/12/2020,15:15:00,26575,26579,26570,26572,106
01/12/2020,15:16:00,26572,26572,26561,26561,147
01/12/2020,15:17:00,26561,26565,26559,26562,91
01/12/2020,15:18:00,26562,26572,26561,26567,74
01/12/2020,15:19:00,26564,26568,26562,26563,63
01/12/2020,15:20:00,26562,26563,26557,26560,101
01/12/2020,15:21:00,26560,26570,26558,26567,130
01/12/2020,15:22:00,26567,26577,26566,26573,60
01/12/2020,15:23:00,26573,26573,26566,26566,66
01/12/2020,15:24:00,26566,26573,26566,26571,53
01/12/2020,15:25:00,26571,26572,26563,26564,100
01/12/2020,15:26:00,26562,26564,26551,26553,258
01/12/2020,15:27:00,26552,26554,26542,26549,291
01/12/2020,15:28:00,26548,26556,26545,26553,121
01/12/2020,15:29:00,26553,26563,26552,26559,95
01/12/2020,15:30:00,26558,26567,26557,26559,108
01/12/2020,15:31:00,26558,26560,26552,26554,123
01/12/2020,15:32:00,26554,26555,26543,26545,133
01/12/2020,15:33:00,26545,26554,26540,26554,157
01/12/2020,15:34:00,26553,26555,26543,26544,148
01/12/2020,15:35:00,26544,26547,26541,26546,64
01/12/2020,15:36:00,26547,26553,26536,26540,225
01/12/2020,15:37:00,26539,26547,26536,26545,117
01/12/2020,15:38:00,26545,26548,26542,26544,83
01/12/2020,15:39:00,26544,26546,26526,26533,216
01/12/2020,15:40:00,26533,26533,26521,26523,219
01/12/2020,15:41:00,26522,26528,26518,26525,284
01/12/2020,15:42:00,26525,26535,26523,26532,123
01/12/2020,15:43:00,26532,26534,26510,26517,272
01/12/2020,15:44:00,26515,26520,26511,26520,114
01/12/2020,15:45:00,26521,26525,26512,26516,152
01/12/2020,15:46:00,26516,26518,26508,26516,181
01/12/2020,15:47:00,26515,26516,26501,26508,236
01/12/2020,15:48:00,26508,26512,26500,26512,187
01/12/2020,15:49:00,26513,26516,26504,26508,88
01/12/2020,15:50:00,26507,26508,26498,26501,139
01/12/2020,15:51:00,26500,26503,26495,26498,225
01/12/2020,15:52:00,26496,26509,26492,26496,421
01/12/2020,15:53:00,26497,26497,26486,26497,233
01/12/2020,15:54:00,26497,26497,26481,26487,247
01/12/2020,15:55:00,26487,26494,26484,26488,158
01/12/2020,15:56:00,26489,26490,26474,26476,323
01/12/2020,15:57:00,26477,26497,26476,26493,199
01/12/2020,15:58:00,26491,26503,26491,26500,198
01/12/2020,15:59:00,26499,26508,26498,26502,201
01/12/2020,16:00:00,26503,26511,26494,26511,237
01/12/2020,16:01:00,26511,26512,26493,26493,307
01/12/2020,16:02:00,26493,26507,26486,26505,284
01/12/2020,16:03:00,26502,26503,26480,26485,165
01/12/2020,16:04:00,26484,26503,26483,26503,140
01/12/2020,16:05:00,26504,26507,26500,26503,137
01/12/2020,16:06:00,26503,26509,26502,26504,235
01/12/2020,16:07:00,26505,26524,26503,26523,337
01/12/2020,16:08:00,26524,26553,26523,26537,640
01/12/2020,16:09:00,26540,26555,26534,26552,414
01/12/2020,16:10:00,26552,26557,26544,26553,367
01/12/2020,16:11:00,26553,26564,26550,26553,334
01/12/2020,16:12:00,26551,26555,26546,26548,180
01/12/2020,16:13:00,26546,26546,26533,26533,196
01/12/2020,16:14:00,26533,26533,26517,26518,221
01/12/2020,16:15:00,26519,26528,26518,26520,175
01/12/2020,16:16:00,26520,26531,26519,26521,171
01/12/2020,16:17:00,26521,26538,26514,26534,211
01/12/2020,16:18:00,26533,26548,26533,26545,165
01/12/2020,16:19:00,26545,26549,26537,26541,116
01/12/2020,16:20:00,26543,26548,26541,26542,105
01/12/2020,16:21:00,26543,26548,26541,26546,136
01/12/2020,16:22:00,26547,26551,26540,26540,159
01/12/2020,16:23:00,26542,26550,26539,26549,165
01/12/2020,16:24:00,26551,26554,26543,26551,145
01/12/2020,16:25:00,26551,26561,26551,26559,165
01/12/2020,16:26:00,26558,26573,26557,26572,269
01/12/2020,16:27:00,26573,26575,26561,26562,182
01/12/2020,16:28:00,26561,26568,26553,26561,132
01/12/2020,16:29:00,26560,26573,26556,26571,258
01/12/2020,16:30:00,26572,26598,26571,26589,613
01/12/2020,17:16:00,26614,26616,26590,26593,116
01/12/2020,17:17:00,26591,26603,26591,26597,82
01/12/2020,17:18:00,26598,26600,26594,26594,43
01/12/2020,17:19:00,26595,26595,26585,26589,46
01/12/2020,17:20:00,26588,26589,26584,26586,50
01/12/2020,17:21:00,26588,26595,26588,26588,31
01/12/2020,17:22:00,26592,26597,26592,26596,30
01/12/2020,17:23:00,26596,26596,26585,26586,28
01/12/2020,17:24:00,26585,26587,26576,26585,68
01/12/2020,17:25:00,26585,26585,26576,26577,30
01/12/2020,17:26:00,26579,26581,26578,26581,27
01/12/2020,17:27:00,26581,26585,26580,26581,55
01/12/2020,17:28:00,26582,26599,26582,26599,45
01/12/2020,17:29:00,26598,26598,26591,26593,41
01/12/2020,17:30:00,26595,26600,26595,26599,40
01/12/2020,17:31:00,26599,26600,26593,26595,39
01/12/2020,17:32:00,26595,26595,26585,26585,37
01/12/2020,17:33:00,26585,26586,26578,26580,66
01/12/2020,17:34:00,26580,26589,26580,26583,26
01/12/2020,17:35:00,26587,26587,26584,26584,21
01/12/2020,17:36:00,26584,26589,26584,26589,49
01/12/2020,17:37:00,26588,26588,26585,26588,22
01/12/2020,17:38:00,26589,26590,26581,26583,30
01/12/2020,17:39:00,26581,26587,26579,26586,31
01/12/2020,17:40:00,26586,26586,26583,26585,18
01/12/2020,17:41:00,26586,26590,26584,26586,53
01/12/2020,17:42:00,26586,26586,26570,26573,53
01/12/2020,17:43:00,26572,26572,26564,26571,69
01/12/2020,17:44:00,26572,26578,26571,26576,45
01/12/2020,17:45:00,26576,26579,26572,26572,10
01/12/2020,17:46:00,26571,26572,26567,26571,20
01/12/2020,17:47:00,26572,26574,26571,26574,18
01/12/2020,17:48:00,26575,26580,26573,26579,34
01/12/2020,17:49:00,26578,26581,26573,26577,38
01/12/2020,17:50:00,26575,26575,26571,26572,13
01/12/2020,17:51:00,26571,26578,26570,26570,10
01/12/2020,17:52:00,26569,26572,26569,26570,10
01/12/2020,17:53:00,26569,26576,26569,26576,20
01/12/2020,17:54:00,26573,26580,26573,26578,14
01/12/2020,17:55:00,26578,26580,26577,26580,74
01/12/2020,17:56:00,26582,26583,26576,26576,9
01/12/2020,17:57:00,26574,26580,26574,26580,26
01/12/2020,17:58:00,26577,26582,26577,26581,16
01/12/2020,17:59:00,26582,26584,26578,26581,19
01/12/2020,18:00:00,26578,26582,26577,26580,19
01/12/2020,18:01:00,26580,26581,26576,26577,16
01/12/2020,18:02:00,26577,26582,26577,26577,15
01/12/2020,18:03:00,26577,26577,26574,26576,17
01/12/2020,18:04:00,26573,26576,26572,26576,12
01/12/2020,18:05:00,26577,26577,26577,26577,2
01/12/2020,18:06:00,26575,26575,26572,26572,11
01/12/2020,18:07:00,26573,26577,26573,26577,15
01/12/2020,18:08:00,26578,26578,26578,26578,4
01/12/2020,18:09:00,26578,26578,26577,26577,16
01/12/2020,18:10:00,26577,26577,26574,26574,10
01/12/2020,18:11:00,26575,26579,26575,26578,13
01/12/2020,18:12:00,26579,26581,26579,26580,14
01/12/2020,18:13:00,26581,26583,26574,26574,30
01/12/2020,18:14:00,26574,26579,26574,26579,13
01/12/2020,18:15:00,26578,26578,26574,26575,7
01/12/2020,18:16:00,26575,26575,26572,26575,15
01/12/2020,18:17:00,26578,26579,26576,26579,13
01/12/2020,18:18:00,26579,26583,26579,26582,16
01/12/2020,18:19:00,26582,26584,26581,26581,22
01/12/2020,18:20:00,26583,26585,26576,26585,61
01/12/2020,18:21:00,26583,26583,26580,26580,8
01/12/2020,18:22:00,26581,26583,26578,26583,19
01/12/2020,18:23:00,26582,26585,26579,26580,46
01/12/2020,18:24:00,26579,26582,26579,26581,33
01/12/2020,18:25:00,26580,26580,26575,26575,21
01/12/2020,18:26:00,26576,26577,26571,26572,15
01/12/2020,18:27:00,26571,26574,26571,26573,8
01/12/2020,18:28:00,26574,26575,26573,26573,10
01/12/2020,18:29:00,26574,26582,26574,26582,19
01/12/2020,18:30:00,26582,26587,26581,26582,59
01/12/2020,18:31:00,26582,26585,26581,26585,12
01/12/2020,18:32:00,26584,26584,26580,26580,6
01/12/2020,18:33:00,26580,26580,26576,26576,12
01/12/2020,18:34:00,26576,26576,26573,26573,16
01/12/2020,18:35:00,26573,26573,26569,26571,19
01/12/2020,18:36:00,26572,26573,26572,26573,3
01/12/2020,18:37:00,26574,26574,26565,26565,18
01/12/2020,18:38:00,26566,26566,26559,26560,56
01/12/2020,18:39:00,26561,26561,26556,26556,24
01/12/2020,18:40:00,26557,26558,26551,26553,42
01/12/2020,18:41:00,26553,26554,26552,26553,21
01/12/2020,18:42:00,26554,26554,26551,26554,26
01/12/2020,18:43:00,26554,26559,26554,26559,25
01/12/2020,18:44:00,26561,26561,26556,26559,27
01/12/2020,18:45:00,26562,26564,26559,26561,19
01/12/2020,18:46:00,26560,26562,26560,26561,8
01/12/2020,18:47:00,26563,26563,26560,26561,18
01/12/2020,18:48:00,26561,26565,26561,26565,20
01/12/2020,18:49:00,26566,26576,26566,26571,25
01/12/2020,18:50:00,26572,26575,26570,26571,15
01/12/2020,18:51:00,26572,26575,26569,26572,10
01/12/2020,18:52:00,26572,26575,26571,26572,17
01/12/2020,18:53:00,26573,26573,26569,26569,6
01/12/2020,18:54:00,26570,26570,26567,26567,13
01/12/2020,18:55:00,26566,26568,26566,26567,12
01/12/2020,18:56:00,26568,26575,26568,26574,9
01/12/2020,18:57:00,26574,26574,26572,26572,8
01/12/2020,18:58:00,26574,26576,26574,26575,19
01/12/2020,18:59:00,26575,26582,26575,26577,41
01/12/2020,19:00:00,26579,26587,26579,26584,59
01/12/2020,19:01:00,26584,26585,26578,26578,30
01/12/2020,19:02:00,26579,26585,26577,26584,18
01/12/2020,19:03:00,26584,26588,26581,26587,54
01/12/2020,19:04:00,26585,26585,26578,26581,42
01/12/2020,19:05:00,26582,26583,26582,26582,12
01/12/2020,19:06:00,26582,26582,26576,26577,21
01/12/2020,19:07:00,26575,26579,26575,26579,17
01/12/2020,19:08:00,26578,26579,26574,26578,31
01/12/2020,19:09:00,26575,26576,26573,26574,30
01/12/2020,19:10:00,26574,26575,26568,26569,37
01/12/2020,19:11:00,26571,26576,26571,26572,16
01/12/2020,19:12:00,26572,26575,26572,26574,23
01/12/2020,19:13:00,26574,26574,26573,26573,4
01/12/2020,19:14:00,26573,26575,26573,26575,2
01/12/2020,19:15:00,26573,26575,26573,26575,10
01/12/2020,19:16:00,26575,26582,26575,26581,19
01/12/2020,19:17:00,26580,26580,26575,26575,23
01/12/2020,19:18:00,26574,26574,26572,26574,18
01/12/2020,19:19:00,26573,26576,26570,26576,14
01/12/2020,19:20:00,26576,26579,26575,26575,25
01/12/2020,19:21:00,26575,26576,26574,26574,6
01/12/2020,19:22:00,26571,26575,26571,26574,15
01/12/2020,19:23:00,26571,26573,26571,26572,8
01/12/2020,19:24:00,26571,26578,26571,26578,13
01/12/2020,19:25:00,26578,26578,26573,26573,9
01/12/2020,19:26:00,26573,26578,26572,26575,23
01/12/2020,19:27:00,26574,26583,26574,26581,40
01/12/2020,19:28:00,26580,26587,26580,26586,74
01/12/2020,19:29:00,26587,26588,26582,26583,46
01/12/2020,19:30:00,26582,26582,26580,26580,9
01/12/2020,19:31:00,26578,26583,26578,26583,29
01/12/2020,19:32:00,26583,26584,26582,26582,8
01/12/2020,19:33:00,26582,26584,26582,26584,9
01/12/2020,19:34:00,26584,26585,26581,26581,43
01/12/2020,19:35:00,26580,26585,26580,26584,16
01/12/2020,19:36:00,26581,26583,26578,26578,26
01/12/2020,19:37:00,26579,26581,26572,26572,33
01/12/2020,19:38:00,26571,26574,26559,26564,89
01/12/2020,19:39:00,26565,26570,26564,26570,25
01/12/2020,19:40:00,26570,26572,26565,26565,49
01/12/2020,19:41:00,26566,26576,26566,26574,27
01/12/2020,19:42:00,26576,26578,26573,26575,18
01/12/2020,19:43:00,26575,26579,26574,26574,53
01/12/2020,19:44:00,26571,26573,26569,26569,24
01/12/2020,19:45:00,26569,26569,26566,26567,20
01/12/2020,19:46:00,26568,26568,26560,26562,50
01/12/2020,19:47:00,26562,26565,26561,26563,20
01/12/2020,19:48:00,26564,26565,26563,26565,5
01/12/2020,19:49:00,26566,26566,26561,26565,17
01/12/2020,19:50:00,26565,26567,26565,26566,6
01/12/2020,19:51:00,26567,26568,26566,26567,15
01/12/2020,19:52:00,26565,26565,26565,26565,1
01/12/2020,19:53:00,26561,26566,26561,26566,15
01/12/2020,19:54:00,26565,26567,26563,26564,20
01/12/2020,19:55:00,26565,26566,26563,26563,15
01/12/2020,19:56:00,26563,26565,26563,26565,7
01/12/2020,19:57:00,26566,26567,26565,26567,11
01/12/2020,19:58:00,26566,26566,26561,26562,25
01/12/2020,19:59:00,26561,26565,26559,26565,36
01/12/2020,20:00:00,26566,26569,26565,26566,13
01/12/2020,20:01:00,26566,26566,26559,26559,28
01/12/2020,20:02:00,26560,26562,26560,26561,17
01/12/2020,20:03:00,26562,26565,26561,26562,9
01/12/2020,20:04:00,26563,26563,26560,26561,11
01/12/2020,20:05:00,26560,26560,26556,26557,19
01/12/2020,20:06:00,26557,26557,26553,26554,21
01/12/2020,20:07:00,26555,26558,26554,26557,28
01/12/2020,20:08:00,26558,26561,26558,26561,15
01/12/2020,20:09:00,26560,26564,26560,26564,6
01/12/2020,20:10:00,26562,26562,26556,26556,36
01/12/2020,20:11:00,26556,26559,26555,26555,32
01/12/2020,20:12:00,26555,26558,26550,26551,93
01/12/2020,20:13:00,26551,26552,26549,26550,15
01/12/2020,20:14:00,26550,26551,26546,26547,31
01/12/2020,20:15:00,26546,26547,26544,26547,20
01/12/2020,20:16:00,26546,26546,26538,26541,57
01/12/2020,20:17:00,26542,26549,26540,26549,14
01/12/2020,20:18:00,26548,26550,26547,26549,15
01/12/2020,20:19:00,26549,26551,26548,26550,11
01/12/2020,20:20:00,26550,26551,26550,26550,4
01/12/2020,20:21:00,26551,26551,26547,26548,13
01/12/2020,20:22:00,26547,26549,26547,26549,8
01/12/2020,20:23:00,26551,26554,26551,26553,10
01/12/2020,20:24:00,26553,26558,26553,26558,15
01/12/2020,20:25:00,26557,26558,26555,26555,12
01/12/2020,20:26:00,26554,26556,26554,26556,8
01/12/2020,20:27:00,26555,26557,26554,26555,7
01/12/2020,20:28:00,26554,26560,26554,26554,31
01/12/2020,20:29:00,26556,26557,26555,26557,6
01/12/2020,20:30:00,26558,26559,26554,26554,12
01/12/2020,20:31:00,26554,26557,26551,26557,24
01/12/2020,20:32:00,26556,26559,26556,26559,14
01/12/2020,20:33:00,26559,26562,26559,26560,10
01/12/2020,20:34:00,26562,26562,26558,26559,12
01/12/2020,20:35:00,26559,26560,26559,26560,2
01/12/2020,20:36:00,26562,26562,26560,26561,3
01/12/2020,20:37:00,26561,26562,26560,26562,6
01/12/2020,20:38:00,26562,26563,26561,26562,11
01/12/2020,20:39:00,26561,26561,26561,26561,5
01/12/2020,20:40:00,26560,26562,26560,26562,7
01/12/2020,20:41:00,26563,26565,26563,26565,13
01/12/2020,20:42:00,26565,26565,26560,26561,21
01/12/2020,20:43:00,26560,26560,26559,26559,6
01/12/2020,20:44:00,26560,26565,26560,26565,10
01/12/2020,20:45:00,26566,26566,26564,26564,8
01/12/2020,20:46:00,26563,26563,26560,26560,14
01/12/2020,20:47:00,26559,26565,26559,26565,7
01/12/2020,20:48:00,26564,26570,26564,26570,33
01/12/2020,20:49:00,26569,26571,26566,26567,44
01/12/2020,20:50:00,26567,26567,26565,26566,11
01/12/2020,20:51:00,26563,26563,26561,26561,16
01/12/2020,20:52:00,26561,26563,26554,26554,35
01/12/2020,20:53:00,26554,26555,26550,26553,26
01/12/2020,20:54:00,26550,26560,26550,26557,25
01/12/2020,20:55:00,26559,26559,26558,26558,7
01/12/2020,20:56:00,26558,26560,26558,26560,6
01/12/2020,20:57:00,26561,26564,26560,26563,21
01/12/2020,20:58:00,26563,26563,26560,26563,31
01/12/2020,20:59:00,26564,26565,26562,26565,25
01/12/2020,21:00:00,26567,26569,26566,26567,31
01/12/2020,21:01:00,26568,26572,26568,26569,38
01/12/2020,21:02:00,26572,26575,26572,26574,14
01/12/2020,21:03:00,26575,26576,26574,26574,21
01/12/2020,21:04:00,26575,26576,26573,26573,26
01/12/2020,21:05:00,26576,26576,26569,26569,13
01/12/2020,21:06:00,26571,26571,26569,26569,12
01/12/2020,21:07:00,26570,26570,26564,26565,37
01/12/2020,21:08:00,26566,26572,26566,26571,66
01/12/2020,21:09:00,26571,26573,26569,26570,23
01/12/2020,21:10:00,26571,26571,26564,26564,25
01/12/2020,21:11:00,26564,26567,26562,26567,36
01/12/2020,21:12:00,26568,26568,26561,26561,37
01/12/2020,21:13:00,26563,26568,26563,26564,22
01/12/2020,21:14:00,26565,26565,26563,26563,43
01/12/2020,21:15:00,26564,26568,26564,26567,17
01/12/2020,21:16:00,26564,26567,26564,26565,14
01/12/2020,21:17:00,26564,26567,26564,26567,5
01/12/2020,21:18:00,26568,26569,26567,26567,16
01/12/2020,21:19:00,26568,26569,26566,26569,7
01/12/2020,21:20:00,26570,26571,26570,26571,11
01/12/2020,21:21:00,26571,26573,26571,26572,23
01/12/2020,21:22:00,26571,26574,26571,26574,6
01/12/2020,21:23:00,26573,26573,26570,26571,32
01/12/2020,21:24:00,26572,26573,26571,26573,7
01/12/2020,21:25:00,26574,26577,26574,26576,30
01/12/2020,21:26:00,26575,26575,26572,26575,16
01/12/2020,21:27:00,26575,26576,26573,26575,7
01/12/2020,21:28:00,26573,26573,26571,26572,13
01/12/2020,21:29:00,26574,26578,26574,26575,22
01/12/2020,21:30:00,26575,26581,26574,26580,71
01/12/2020,21:31:00,26580,26580,26577,26577,19
01/12/2020,21:32:00,26577,26577,26572,26574,35
01/12/2020,21:33:00,26573,26573,26563,26568,31
01/12/2020,21:34:00,26565,26569,26563,26567,19
01/12/2020,21:35:00,26568,26573,26568,26573,13
01/12/2020,21:36:00,26573,26576,26572,26574,19
01/12/2020,21:37:00,26576,26576,26575,26575,5
01/12/2020,21:38:00,26576,26577,26574,26574,9
01/12/2020,21:39:00,26576,26577,26575,26577,4
01/12/2020,21:40:00,26575,26578,26575,26578,8
01/12/2020,21:41:00,26579,26579,26577,26577,7
01/12/2020,21:42:00,26575,26579,26575,26579,5
01/12/2020,21:43:00,26580,26581,26578,26579,31
01/12/2020,21:44:00,26580,26583,26579,26583,20
01/12/2020,21:45:00,26583,26583,26578,26579,13
01/12/2020,21:46:00,26580,26584,26580,26584,9
01/12/2020,21:47:00,26583,26586,26583,26585,24
01/12/2020,21:48:00,26587,26589,26585,26589,53
01/12/2020,21:49:00,26588,26589,26587,26587,23
01/12/2020,21:50:00,26584,26596,26584,26596,91
01/12/2020,21:51:00,26596,26599,26594,26594,49
01/12/2020,21:52:00,26594,26596,26591,26593,24
01/12/2020,21:53:00,26591,26595,26591,26593,24
01/12/2020,21:54:00,26595,26598,26591,26597,31
01/12/2020,21:55:00,26596,26596,26595,26595,4
01/12/2020,21:56:00,26595,26605,26594,26605,69
01/12/2020,21:57:00,26603,26606,26602,26602,26
01/12/2020,21:58:00,26604,26604,26601,26604,19
01/12/2020,21:59:00,26603,26606,26603,26605,22
01/12/2020,22:00:00,26604,26604,26601,26603,17
01/12/2020,22:01:00,26603,26604,26594,26594,29
01/12/2020,22:02:00,26594,26596,26592,26592,17
01/12/2020,22:03:00,26592,26592,26587,26588,15
01/12/2020,22:04:00,26588,26593,26587,26593,19
01/12/2020,22:05:00,26593,26595,26591,26593,20
01/12/2020,22:06:00,26595,26598,26595,26595,22
01/12/2020,22:07:00,26596,26597,26596,26596,9
01/12/2020,22:08:00,26596,26599,26594,26599,24
01/12/2020,22:09:00,26598,26598,26595,26598,12
01/12/2020,22:10:00,26598,26598,26596,26596,16
01/12/2020,22:11:00,26596,26598,26594,26596,21
01/12/2020,22:12:00,26596,26596,26593,26593,4
01/12/2020,22:13:00,26594,26598,26589,26595,37
01/12/2020,22:14:00,26597,26597,26589,26590,45
01/12/2020,22:15:00,26591,26593,26589,26592,26
01/12/2020,22:16:00,26593,26593,26588,26590,10
01/12/2020,22:17:00,26589,26589,26587,26588,14
01/12/2020,22:18:00,26589,26590,26588,26588,17
01/12/2020,22:19:00,26588,26589,26587,26587,16
01/12/2020,22:20:00,26588,26588,26582,26583,28
01/12/2020,22:21:00,26583,26585,26583,26585,19
01/12/2020,22:22:00,26588,26588,26586,26586,6
01/12/2020,22:23:00,26587,26587,26582,26582,16
01/12/2020,22:24:00,26583,26587,26582,26587,30
01/12/2020,22:25:00,26585,26585,26583,26585,14
01/12/2020,22:26:00,26585,26590,26585,26589,23
01/12/2020,22:27:00,26589,26589,26585,26587,8
01/12/2020,22:28:00,26586,26587,26583,26584,12
01/12/2020,22:29:00,26585,26588,26584,26586,9
01/12/2020,22:30:00,26585,26587,26582,26582,15
01/12/2020,22:31:00,26583,26589,26565,26575,220
01/12/2020,22:32:00,26572,26572,26554,26555,253
01/12/2020,22:33:00,26555,26566,26552,26560,133
01/12/2020,22:34:00,26558,26559,26530,26533,196
01/12/2020,22:35:00,26531,26531,26513,26516,216
01/12/2020,22:36:00,26518,26533,26510,26531,122
01/12/2020,22:37:00,26531,26540,26528,26540,87
01/12/2020,22:38:00,26541,26550,26540,26549,99
01/12/2020,22:39:00,26552,26556,26542,26542,63
01/12/2020,22:40:00,26542,26553,26542,26547,69
01/12/2020,22:41:00,26544,26551,26542,26551,81
01/12/2020,22:42:00,26551,26554,26545,26546,44
01/12/2020,22:43:00,26546,26551,26535,26535,85
01/12/2020,22:44:00,26534,26535,26528,26533,70
01/12/2020,22:45:00,26532,26537,26528,26535,74
01/12/2020,22:46:00,26536,26563,26536,26563,158
01/12/2020,22:47:00,26564,26573,26555,26556,135
01/12/2020,22:48:00,26552,26555,26543,26544,57
01/12/2020,22:49:00,26546,26563,26545,26563,83
01/12/2020,22:50:00,26562,26566,26560,26561,46
01/12/2020,22:51:00,26561,26570,26558,26561,64
01/12/2020,22:52:00,26562,26567,26561,26567,46
01/12/2020,22:53:00,26568,26568,26556,26566,51
01/12/2020,22:54:00,26566,26567,26561,26566,43
01/12/2020,22:55:00,26568,26568,26562,26562,26
01/12/2020,22:56:00,26561,26565,26561,26563,21
01/12/2020,22:57:00,26563,26564,26559,26559,14
01/12/2020,22:58:00,26558,26564,26553,26553,38
01/12/2020,22:59:00,26553,26565,26553,26565,70
01/12/2020,23:00:00,26566,26569,26558,26564,31
01/12/2020,23:01:00,26565,26565,26556,26563,57
01/12/2020,23:02:00,26561,26568,26558,26568,44
01/12/2020,23:03:00,26569,26575,26566,26571,99
01/12/2020,23:04:00,26572,26574,26562,26565,74
01/12/2020,23:05:00,26565,26569,26562,26566,43
01/12/2020,23:06:00,26567,26570,26554,26555,77
01/12/2020,23:07:00,26554,26564,26554,26562,26
01/12/2020,23:08:00,26562,26577,26561,26566,53
01/12/2020,23:09:00,26568,26578,26563,26566,81
01/12/2020,23:10:00,26567,26574,26565,26574,67
01/12/2020,23:11:00,26573,26575,26567,26569,58
01/12/2020,23:12:00,26570,26583,26570,26582,109
01/12/2020,23:13:00,26583,26594,26583,26588,144
01/12/2020,23:14:00,26589,26593,26586,26591,56
01/12/2020,23:15:00,26592,26597,26590,26596,63
01/12/2020,23:16:00,26596,26596,26588,26592,119
01/12/2020,23:17:00,26592,26606,26592,26606,77
01/12/2020,23:18:00,26606,26608,26600,26600,67
01/12/2020,23:19:00,26601,26610,26601,26602,85
01/12/2020,23:20:00,26601,26610,26601,26607,74
01/12/2020,23:21:00,26606,26608,26602,26603,30
01/12/2020,23:22:00,26603,26606,26601,26606,37
01/12/2020,23:23:00,26604,26612,26602,26609,78
01/12/2020,23:24:00,26608,26608,26603,26606,27
01/12/2020,23:25:00,26606,26607,26602,26605,124
01/12/2020,23:26:00,26603,26604,26594,26603,86
01/12/2020,23:27:00,26604,26604,26600,26602,37
01/12/2020,23:28:00,26601,26601,26594,26599,47
01/12/2020,23:29:00,26601,26605,26598,26599,34
01/12/2020,23:30:00,26597,26605,26597,26605,34
01/12/2020,23:31:00,26606,26611,26604,26608,53
01/12/2020,23:32:00,26608,26610,26601,26605,32
01/12/2020,23:33:00,26605,26606,26597,26597,42
01/12/2020,23:34:00,26597,26601,26594,26601,35
01/12/2020,23:35:00,26602,26602,26595,26596,50
01/12/2020,23:36:00,26596,26599,26595,26596,36
01/12/2020,23:37:00,26596,26596,26591,26593,49
01/12/2020,23:38:00,26593,26596,26591,26595,47
01/12/2020,23:39:00,26595,26595,26590,26592,50
01/12/2020,23:40:00,26592,26596,26592,26595,27
