"Date","Time","Open","High","Low","Close","TotalVolume"
28/06/2019,17:37:00,28495,28495,28495,28495,1
28/06/2019,18:17:00,28501,28501,28501,28501,1
28/06/2019,19:47:00,28479,28479,28479,28479,1
28/06/2019,20:40:00,28501,28501,28501,28501,1
28/06/2019,20:56:00,28525,28525,28525,28525,1
28/06/2019,21:44:00,28493,28493,28493,28493,1
28/06/2019,21:50:00,28476,28476,28476,28476,1
28/06/2019,21:56:00,28463,28463,28463,28463,1
28/06/2019,22:00:00,28469,28469,28469,28469,1
28/06/2019,22:06:00,28473,28473,28473,28473,1
28/06/2019,22:12:00,28483,28483,28483,28483,1
28/06/2019,22:16:00,28494,28494,28494,28494,1
28/06/2019,22:22:00,28479,28479,28479,28479,1
28/06/2019,22:28:00,28477,28477,28477,28477,1
28/06/2019,22:32:00,28486,28486,28486,28486,1
28/06/2019,22:34:00,28474,28474,28474,28474,1
28/06/2019,22:38:00,28493,28493,28493,28493,1
28/06/2019,22:44:00,28490,28490,28490,28490,1
28/06/2019,22:48:00,28494,28494,28494,28494,1
28/06/2019,22:49:00,28500,28500,28500,28500,1
28/06/2019,22:54:00,28488,28488,28488,28488,1
28/06/2019,23:00:00,28481,28481,28481,28481,1
28/06/2019,23:04:00,28450,28450,28450,28450,1
28/06/2019,23:06:00,28456,28456,28456,28456,1
28/06/2019,23:08:00,28465,28465,28465,28465,1
28/06/2019,23:10:00,28471,28471,28471,28471,1
28/06/2019,23:16:00,28468,28468,28468,28468,1
28/06/2019,23:22:00,28484,28484,28484,28484,1
28/06/2019,23:26:00,28482,28482,28482,28482,1
28/06/2019,23:32:00,28481,28481,28481,28481,1
28/06/2019,23:38:00,28484,28484,28484,28484,1
28/06/2019,23:42:00,28473,28473,28473,28473,1
28/06/2019,23:48:00,28478,28478,28478,28478,1
28/06/2019,23:58:00,28481,28481,28481,28481,12
28/06/2019,23:59:00,28482,28482,28482,28482,12
29/06/2019,00:29:00,28495,28495,28495,28495,1
29/06/2019,00:51:00,28500,28500,28500,28500,1
29/06/2019,00:53:00,28490,28490,28490,28490,1
29/06/2019,00:59:00,28483,28483,28483,28483,2
02/07/2019,09:16:00,28878,28898,28869,28869,9
02/07/2019,09:17:00,28900,28900,28900,28900,2
02/07/2019,09:18:00,28887,28908,28887,28908,4
02/07/2019,09:19:00,28921,28922,28919,28919,6
02/07/2019,09:20:00,28893,28893,28893,28893,1
02/07/2019,09:21:00,28890,28890,28890,28890,1
02/07/2019,09:23:00,28874,28874,28872,28872,8
02/07/2019,09:24:00,28870,28870,28870,28870,5
02/07/2019,09:25:00,28858,28878,28858,28878,6
02/07/2019,09:26:00,28870,28870,28870,28870,1
02/07/2019,09:28:00,28851,28851,28851,28851,2
02/07/2019,09:31:00,28800,28800,28800,28800,2
02/07/2019,09:34:00,28788,28809,28788,28809,2
02/07/2019,09:35:00,28843,28843,28843,28843,1
02/07/2019,09:39:00,28890,28890,28890,28890,3
02/07/2019,09:42:00,28880,28880,28880,28880,1
02/07/2019,09:43:00,28903,28903,28896,28896,2
02/07/2019,09:44:00,28964,28964,28964,28964,1
02/07/2019,09:45:00,28953,28953,28951,28951,2
02/07/2019,09:46:00,28980,29000,28980,29000,7
02/07/2019,09:47:00,28991,29050,28991,29050,30
02/07/2019,09:48:00,28968,28981,28968,28977,33
02/07/2019,09:50:00,28987,28987,28987,28987,1
02/07/2019,09:51:00,28977,28977,28977,28977,1
02/07/2019,09:52:00,28999,28999,28999,28999,1
02/07/2019,09:53:00,28996,28996,28996,28996,1
02/07/2019,09:54:00,29009,29009,29009,29009,1
02/07/2019,09:57:00,29002,29002,29002,29002,1
02/07/2019,10:04:00,28999,29010,28999,29010,12
02/07/2019,10:05:00,29000,29000,29000,29000,1
02/07/2019,10:10:00,28977,28977,28977,28977,1
02/07/2019,10:11:00,28950,28950,28946,28946,2
02/07/2019,10:12:00,28938,28940,28930,28930,12
02/07/2019,10:13:00,28920,28920,28920,28920,1
02/07/2019,10:15:00,28881,28881,28881,28881,1
02/07/2019,10:17:00,28884,28893,28881,28881,4
02/07/2019,10:18:00,28884,28884,28883,28883,5
02/07/2019,10:20:00,28910,28910,28910,28910,1
02/07/2019,10:21:00,28920,28920,28920,28920,1
02/07/2019,10:22:00,28930,28930,28930,28930,10
02/07/2019,10:25:00,28959,28963,28959,28962,4
02/07/2019,10:27:00,28944,28945,28944,28945,2
02/07/2019,10:33:00,28965,28965,28965,28965,1
02/07/2019,10:35:00,28986,28986,28986,28986,1
02/07/2019,10:40:00,28966,28966,28959,28959,2
02/07/2019,10:41:00,28957,28957,28957,28957,1
02/07/2019,10:42:00,28954,28954,28954,28954,2
02/07/2019,10:44:00,28975,28975,28975,28975,1
02/07/2019,10:47:00,29000,29000,29000,29000,1
02/07/2019,11:00:00,28969,28969,28969,28969,2
02/07/2019,11:01:00,28966,28966,28966,28966,1
02/07/2019,11:03:00,28949,28949,28946,28946,3
02/07/2019,11:04:00,28949,28949,28948,28948,6
02/07/2019,11:28:00,28961,28961,28961,28961,1
02/07/2019,11:29:00,28959,28959,28959,28959,1
02/07/2019,11:30:00,28955,28955,28955,28955,1
02/07/2019,11:31:00,28960,28965,28960,28965,9
02/07/2019,11:34:00,28956,28956,28956,28956,2
02/07/2019,11:42:00,28966,28966,28966,28966,1
02/07/2019,11:44:00,28980,28980,28980,28980,1
02/07/2019,11:46:00,28979,28979,28979,28979,1
02/07/2019,11:48:00,28986,28986,28986,28986,1
02/07/2019,11:52:00,28996,28996,28996,28996,1
02/07/2019,11:55:00,28997,28997,28997,28997,1
02/07/2019,11:56:00,28994,28994,28994,28994,1
02/07/2019,11:59:00,28983,28984,28983,28984,2
02/07/2019,13:04:00,28982,28982,28982,28982,1
02/07/2019,13:33:00,28933,28936,28933,28936,2
02/07/2019,13:38:00,28914,28914,28914,28914,1
02/07/2019,13:39:00,28923,28923,28923,28923,2
02/07/2019,14:15:00,28959,28959,28959,28959,10
02/07/2019,14:18:00,28970,28970,28970,28970,1
02/07/2019,14:32:00,28980,28980,28980,28980,1
02/07/2019,14:35:00,28973,28973,28973,28973,1
02/07/2019,14:43:00,28977,28977,28977,28977,1
02/07/2019,14:51:00,28967,28967,28967,28967,5
02/07/2019,14:58:00,28970,28970,28970,28970,1
02/07/2019,15:02:00,28974,28974,28974,28974,13
02/07/2019,15:03:00,28967,28967,28967,28967,1
02/07/2019,15:23:00,28942,28942,28942,28942,1
02/07/2019,15:30:00,28946,28946,28946,28946,20
02/07/2019,15:32:00,28935,28935,28935,28935,10
02/07/2019,15:34:00,28944,28944,28944,28944,18
02/07/2019,15:35:00,28950,28950,28950,28950,2
02/07/2019,15:37:00,28954,28954,28954,28954,1
02/07/2019,15:38:00,28954,28954,28954,28954,1
02/07/2019,15:43:00,28942,28942,28942,28942,1
02/07/2019,15:55:00,28928,28928,28928,28928,1
02/07/2019,15:59:00,28911,28911,28911,28911,1
02/07/2019,16:03:00,28899,28899,28899,28899,1
02/07/2019,16:10:00,28906,28906,28906,28906,3
02/07/2019,16:11:00,28909,28909,28909,28909,5
02/07/2019,16:19:00,28880,28880,28880,28880,1
02/07/2019,16:24:00,28884,28889,28884,28889,3
02/07/2019,16:27:00,28884,28884,28884,28884,66
02/07/2019,16:29:00,28881,28881,28881,28881,1
02/07/2019,16:30:00,28883,28905,28883,28905,7
02/07/2019,17:17:00,28905,28905,28905,28905,1
02/07/2019,17:24:00,28905,28905,28905,28905,1
02/07/2019,17:35:00,28915,28915,28915,28915,1
02/07/2019,17:49:00,28910,28910,28910,28910,1
02/07/2019,18:07:00,28899,28899,28899,28899,2
02/07/2019,18:41:00,28919,28919,28919,28919,1
02/07/2019,20:53:00,28923,28925,28923,28925,2
02/07/2019,21:05:00,28931,28931,28931,28931,1
02/07/2019,21:18:00,28938,28938,28938,28938,1
02/07/2019,21:27:00,28943,28943,28943,28943,1
02/07/2019,21:29:00,28938,28938,28938,28938,1
02/07/2019,21:45:00,28910,28910,28910,28910,2
02/07/2019,21:47:00,28902,28902,28902,28902,1
02/07/2019,21:48:00,28897,28897,28895,28895,5
02/07/2019,21:49:00,28894,28894,28894,28894,1
02/07/2019,21:50:00,28886,28886,28886,28886,2
02/07/2019,21:56:00,28908,28908,28908,28908,1
02/07/2019,22:02:00,28926,28926,28926,28926,1
02/07/2019,22:03:00,28924,28924,28924,28924,1
02/07/2019,22:05:00,28918,28918,28918,28918,2
02/07/2019,22:10:00,28908,28908,28908,28908,2
02/07/2019,22:38:00,28938,28938,28938,28938,1
02/07/2019,22:39:00,28944,28944,28944,28944,1
02/07/2019,22:40:00,28946,28946,28946,28946,1
02/07/2019,22:53:00,28954,28954,28954,28954,1
02/07/2019,22:58:00,28952,28952,28952,28952,1
02/07/2019,23:02:00,28956,28956,28956,28956,1
02/07/2019,23:33:00,28922,28922,28920,28920,2
02/07/2019,23:38:00,28912,28912,28911,28911,2
02/07/2019,23:55:00,28921,28921,28921,28921,1
03/07/2019,00:37:00,28860,28860,28860,28860,1
03/07/2019,01:00:00,28871,28872,28871,28872,4
03/07/2019,01:06:00,28872,28872,28872,28872,1
03/07/2019,09:17:00,28802,28802,28798,28798,4
03/07/2019,09:18:00,28793,28797,28793,28797,8
03/07/2019,09:19:00,28809,28809,28809,28809,1
03/07/2019,09:20:00,28793,28793,28793,28793,2
03/07/2019,09:23:00,28776,28776,28776,28776,3
03/07/2019,09:24:00,28790,28794,28790,28793,3
03/07/2019,09:31:00,28770,28770,28768,28768,10
03/07/2019,09:33:00,28751,28761,28747,28749,46
03/07/2019,09:34:00,28754,28756,28744,28745,38
03/07/2019,09:35:00,28749,28775,28749,28775,24
03/07/2019,09:36:00,28800,28830,28800,28830,10
03/07/2019,09:38:00,28784,28784,28784,28784,2
03/07/2019,09:39:00,28791,28791,28778,28778,2
03/07/2019,09:40:00,28771,28771,28771,28771,1
03/07/2019,09:41:00,28778,28778,28778,28778,1
03/07/2019,09:48:00,28839,28839,28839,28839,1
03/07/2019,09:49:00,28847,28847,28847,28847,1
03/07/2019,09:51:00,28828,28828,28828,28828,3
03/07/2019,09:52:00,28820,28823,28820,28823,2
03/07/2019,09:53:00,28826,28826,28826,28826,1
03/07/2019,09:57:00,28849,28849,28849,28849,1
03/07/2019,10:05:00,28825,28831,28825,28831,2
03/07/2019,10:06:00,28842,28842,28841,28841,3
03/07/2019,10:07:00,28850,28856,28850,28855,7
03/07/2019,10:09:00,28858,28865,28858,28865,10
03/07/2019,10:14:00,28869,28873,28865,28865,48
03/07/2019,10:15:00,28865,28865,28865,28865,12
03/07/2019,10:16:00,28865,28865,28865,28865,12
03/07/2019,10:17:00,28865,28865,28865,28865,12
03/07/2019,10:19:00,28880,28880,28880,28880,3
03/07/2019,10:22:00,28878,28878,28878,28878,3
03/07/2019,10:23:00,28878,28878,28878,28878,2
03/07/2019,10:24:00,28878,28878,28878,28878,16
03/07/2019,10:25:00,28896,28896,28896,28896,7
03/07/2019,10:26:00,28876,28876,28870,28870,41
03/07/2019,10:27:00,28850,28850,28850,28850,1
03/07/2019,10:29:00,28852,28852,28852,28852,2
03/07/2019,10:30:00,28848,28848,28848,28848,1
03/07/2019,10:33:00,28850,28850,28849,28849,3
03/07/2019,10:34:00,28848,28860,28848,28853,5
03/07/2019,10:35:00,28872,28872,28868,28868,3
03/07/2019,10:36:00,28853,28853,28848,28848,2
03/07/2019,10:37:00,28842,28842,28842,28842,1
03/07/2019,10:40:00,28833,28838,28833,28838,6
03/07/2019,10:41:00,28818,28818,28816,28817,3
03/07/2019,10:42:00,28815,28815,28805,28805,4
03/07/2019,10:43:00,28808,28808,28805,28805,4
03/07/2019,10:44:00,28805,28805,28800,28800,4
03/07/2019,10:47:00,28796,28796,28796,28796,1
03/07/2019,10:51:00,28819,28819,28819,28819,1
03/07/2019,10:52:00,28820,28820,28820,28820,1
03/07/2019,11:03:00,28830,28830,28830,28830,1
03/07/2019,11:22:00,28811,28811,28811,28811,2
03/07/2019,11:28:00,28821,28821,28821,28821,2
03/07/2019,11:38:00,28831,28831,28831,28831,50
03/07/2019,11:49:00,28850,28850,28846,28846,2
03/07/2019,13:53:00,28815,28815,28815,28815,1
03/07/2019,14:27:00,28795,28795,28795,28795,1
03/07/2019,14:30:00,28796,28796,28795,28795,3
03/07/2019,14:36:00,28800,28800,28800,28800,1
03/07/2019,14:44:00,28824,28824,28824,28824,1
03/07/2019,14:57:00,28838,28838,28838,28838,1
03/07/2019,15:03:00,28837,28837,28837,28837,1
03/07/2019,15:17:00,28860,28860,28860,28860,2
03/07/2019,15:26:00,28846,28846,28846,28846,1
03/07/2019,16:09:00,28880,28880,28880,28880,3
03/07/2019,16:26:00,28879,28879,28879,28879,3
03/07/2019,16:30:00,28894,28906,28894,28906,8
03/07/2019,17:16:00,28928,28928,28928,28928,1
03/07/2019,17:31:00,28910,28910,28910,28910,1
03/07/2019,17:37:00,28900,28900,28900,28900,1
03/07/2019,17:39:00,28901,28901,28901,28901,1
03/07/2019,19:32:00,28881,28881,28881,28881,2
03/07/2019,19:47:00,28882,28882,28882,28882,2
03/07/2019,19:53:00,28877,28877,28877,28877,2
03/07/2019,20:00:00,28867,28867,28867,28867,2
03/07/2019,20:08:00,28871,28871,28871,28871,2
03/07/2019,21:27:00,28853,28853,28853,28853,8
03/07/2019,21:43:00,28872,28872,28872,28872,5
03/07/2019,21:54:00,28850,28850,28850,28850,1
03/07/2019,21:57:00,28855,28855,28855,28855,1
03/07/2019,22:19:00,28869,28869,28869,28869,1
03/07/2019,22:29:00,28884,28884,28884,28884,2
03/07/2019,22:48:00,28893,28893,28893,28893,1
03/07/2019,23:33:00,28896,28896,28896,28896,1
03/07/2019,23:39:00,28900,28900,28900,28900,1
04/07/2019,00:04:00,28911,28911,28911,28911,1
04/07/2019,00:31:00,28911,28911,28911,28911,1
04/07/2019,00:40:00,28912,28912,28912,28912,1
04/07/2019,00:41:00,28913,28913,28913,28913,1
04/07/2019,01:00:00,28938,28938,28938,28938,1
04/07/2019,02:14:00,28944,28944,28944,28944,1
04/07/2019,02:16:00,28943,28943,28943,28943,1
04/07/2019,02:50:00,28965,28965,28965,28965,1
04/07/2019,09:19:00,28922,28922,28922,28922,1
04/07/2019,09:20:00,28917,28917,28917,28917,1
04/07/2019,09:22:00,28884,28884,28878,28878,5
04/07/2019,09:26:00,28875,28875,28875,28875,2
04/07/2019,09:27:00,28886,28890,28884,28884,5
04/07/2019,09:31:00,28900,28900,28900,28900,1
04/07/2019,09:32:00,28943,28943,28943,28943,1
04/07/2019,09:37:00,28948,28948,28948,28948,5
04/07/2019,09:39:00,28922,28941,28922,28941,4
04/07/2019,09:40:00,28938,28938,28932,28932,7
04/07/2019,09:42:00,28924,28948,28924,28948,2
04/07/2019,09:44:00,28998,28998,28998,28998,1
04/07/2019,09:45:00,28985,29005,28985,29005,6
04/07/2019,09:46:00,29030,29030,29030,29030,1
04/07/2019,09:48:00,29022,29022,29022,29022,2
04/07/2019,09:50:00,29008,29008,29000,29000,3
04/07/2019,09:51:00,28964,28964,28964,28964,1
04/07/2019,09:54:00,28944,28944,28944,28944,2
04/07/2019,10:01:00,28955,28955,28955,28955,3
04/07/2019,10:05:00,28950,28950,28950,28950,1
04/07/2019,10:06:00,28960,28960,28960,28960,1
04/07/2019,10:07:00,28948,28948,28948,28948,3
04/07/2019,10:20:00,29020,29020,29020,29020,2
04/07/2019,10:23:00,29033,29033,29033,29033,15
04/07/2019,10:25:00,29014,29014,29014,29014,1
04/07/2019,10:26:00,29002,29002,29002,29002,1
04/07/2019,10:30:00,28999,28999,28999,28999,1
04/07/2019,10:31:00,29002,29002,29002,29002,2
04/07/2019,10:33:00,28980,28980,28980,28980,1
04/07/2019,10:34:00,28977,28977,28967,28967,3
04/07/2019,10:35:00,28969,28969,28969,28969,1
04/07/2019,10:38:00,28972,28972,28972,28972,1
04/07/2019,10:45:00,28964,28964,28964,28964,1
04/07/2019,10:55:00,28907,28907,28907,28907,1
04/07/2019,11:01:00,28888,28888,28888,28888,1
04/07/2019,11:03:00,28920,28920,28911,28911,3
04/07/2019,11:06:00,28895,28895,28895,28895,1
04/07/2019,11:08:00,28915,28915,28915,28915,1
04/07/2019,11:09:00,28911,28911,28911,28911,1
04/07/2019,11:12:00,28922,28922,28922,28922,1
04/07/2019,11:20:00,28850,28850,28850,28850,1
04/07/2019,11:21:00,28836,28836,28836,28836,2
04/07/2019,11:27:00,28862,28862,28862,28862,3
04/07/2019,11:29:00,28850,28850,28850,28850,1
04/07/2019,13:01:00,28876,28876,28868,28868,2
04/07/2019,13:38:00,28926,28926,28926,28926,1
04/07/2019,13:41:00,28910,28910,28910,28910,30
04/07/2019,13:42:00,28905,28905,28905,28905,19
04/07/2019,13:51:00,28901,28901,28901,28901,1
04/07/2019,14:06:00,28883,28883,28883,28883,1
04/07/2019,14:13:00,28883,28883,28883,28883,2
04/07/2019,14:14:00,28884,28884,28884,28884,1
04/07/2019,14:15:00,28884,28884,28884,28884,2
04/07/2019,14:23:00,28866,28867,28861,28861,100
04/07/2019,14:25:00,28861,28861,28861,28861,1
04/07/2019,14:28:00,28861,28861,28861,28861,1
04/07/2019,14:31:00,28851,28851,28851,28851,1
04/07/2019,14:35:00,28837,28837,28835,28835,40
04/07/2019,14:36:00,28825,28836,28823,28836,5
04/07/2019,14:37:00,28836,28836,28836,28836,1
04/07/2019,14:38:00,28838,28842,28838,28842,2
04/07/2019,14:39:00,28846,28846,28846,28846,1
04/07/2019,14:52:00,28865,28865,28865,28865,1
04/07/2019,14:56:00,28873,28873,28873,28873,1
04/07/2019,15:01:00,28880,28885,28880,28885,7
04/07/2019,15:02:00,28885,28886,28885,28886,10
04/07/2019,15:04:00,28886,28886,28886,28886,4
04/07/2019,15:06:00,28887,28887,28887,28887,18
04/07/2019,15:11:00,28890,28892,28890,28892,6
04/07/2019,15:35:00,28876,28876,28876,28876,2
04/07/2019,15:49:00,28852,28852,28852,28852,1
04/07/2019,15:50:00,28850,28850,28850,28850,1
04/07/2019,16:01:00,28850,28850,28850,28850,2
04/07/2019,16:02:00,28837,28837,28837,28837,21
04/07/2019,16:03:00,28836,28836,28835,28835,14
04/07/2019,16:04:00,28835,28835,28832,28832,8
04/07/2019,16:13:00,28825,28825,28825,28825,3
04/07/2019,16:14:00,28826,28831,28826,28831,2
04/07/2019,16:15:00,28825,28825,28822,28822,2
04/07/2019,16:23:00,28820,28820,28820,28820,1
04/07/2019,17:16:00,28835,28835,28835,28835,1
04/07/2019,17:21:00,28851,28851,28851,28851,1
04/07/2019,18:23:00,28835,28835,28835,28835,1
04/07/2019,18:42:00,28830,28830,28830,28830,1
04/07/2019,20:18:00,28850,28850,28850,28850,1
04/07/2019,22:28:00,28826,28826,28826,28826,1
04/07/2019,22:38:00,28822,28822,28822,28822,2
04/07/2019,23:11:00,28820,28820,28820,28820,1
05/07/2019,00:37:00,28824,28824,28824,28824,2
05/07/2019,00:55:00,28802,28802,28802,28802,1
05/07/2019,09:16:00,28880,28880,28880,28880,1
05/07/2019,09:17:00,28860,28860,28860,28860,1
05/07/2019,09:32:00,28828,28828,28807,28807,3
05/07/2019,09:36:00,28850,28850,28849,28849,7
05/07/2019,09:38:00,28800,28800,28800,28800,1
05/07/2019,09:44:00,28778,28778,28778,28778,3
05/07/2019,09:45:00,28776,28776,28768,28768,21
05/07/2019,09:58:00,28761,28761,28761,28761,15
05/07/2019,09:59:00,28758,28758,28746,28746,64
05/07/2019,10:00:00,28749,28749,28749,28749,6
05/07/2019,10:05:00,28763,28763,28763,28763,1
05/07/2019,10:06:00,28751,28758,28751,28758,2
05/07/2019,10:07:00,28750,28750,28750,28750,1
05/07/2019,10:08:00,28753,28753,28753,28753,2
05/07/2019,10:13:00,28761,28761,28761,28761,1
05/07/2019,10:14:00,28780,28780,28780,28780,1
05/07/2019,10:15:00,28797,28797,28789,28789,14
05/07/2019,10:18:00,28823,28823,28808,28808,17
05/07/2019,10:19:00,28823,28829,28816,28821,31
05/07/2019,10:20:00,28820,28820,28810,28810,24
05/07/2019,10:21:00,28819,28819,28817,28817,12
05/07/2019,10:22:00,28819,28819,28818,28818,12
05/07/2019,10:24:00,28831,28833,28830,28830,10
05/07/2019,10:25:00,28838,28838,28838,28838,2
05/07/2019,10:26:00,28828,28828,28828,28828,1
05/07/2019,10:30:00,28842,28842,28842,28842,1
05/07/2019,10:31:00,28850,28858,28850,28858,34
05/07/2019,10:32:00,28880,28885,28872,28872,11
05/07/2019,10:33:00,28886,28887,28879,28879,21
05/07/2019,10:36:00,28887,28892,28887,28892,16
05/07/2019,10:38:00,28911,28911,28911,28911,1
05/07/2019,10:39:00,28915,28920,28915,28920,2
05/07/2019,10:42:00,28918,28921,28915,28921,3
05/07/2019,10:43:00,28913,28913,28901,28901,3
05/07/2019,10:51:00,28880,28880,28880,28880,1
05/07/2019,10:52:00,28869,28872,28869,28872,2
05/07/2019,10:53:00,28897,28897,28897,28897,1
05/07/2019,10:54:00,28895,28895,28895,28895,1
05/07/2019,11:01:00,28879,28879,28879,28879,1
05/07/2019,11:02:00,28873,28873,28873,28873,1
05/07/2019,11:10:00,28867,28867,28867,28867,2
05/07/2019,11:20:00,28837,28837,28830,28830,42
05/07/2019,11:21:00,28830,28830,28830,28830,1
05/07/2019,13:24:00,28877,28877,28877,28877,1
05/07/2019,13:33:00,28883,28883,28883,28883,1
05/07/2019,13:34:00,28878,28878,28878,28878,1
05/07/2019,13:36:00,28885,28886,28885,28886,18
05/07/2019,13:37:00,28887,28890,28887,28890,21
05/07/2019,13:43:00,28880,28880,28880,28880,1
05/07/2019,13:54:00,28885,28885,28885,28885,1
05/07/2019,13:57:00,28880,28880,28880,28880,1
05/07/2019,14:02:00,28875,28875,28875,28875,1
05/07/2019,14:03:00,28873,28873,28873,28873,4
05/07/2019,14:05:00,28870,28870,28870,28870,4
05/07/2019,14:13:00,28858,28858,28858,28858,1
05/07/2019,14:27:00,28846,28846,28846,28846,1
05/07/2019,14:35:00,28840,28840,28840,28840,1
05/07/2019,14:36:00,28835,28835,28830,28830,39
05/07/2019,14:44:00,28825,28825,28825,28825,3
05/07/2019,15:03:00,28806,28806,28802,28802,6
05/07/2019,15:05:00,28792,28792,28792,28792,1
05/07/2019,15:07:00,28778,28778,28778,28778,3
05/07/2019,15:20:00,28798,28798,28798,28798,1
05/07/2019,15:21:00,28800,28800,28800,28800,1
05/07/2019,15:24:00,28791,28791,28791,28791,1
05/07/2019,15:26:00,28786,28786,28786,28786,1
05/07/2019,15:27:00,28790,28790,28790,28790,1
05/07/2019,15:31:00,28801,28801,28801,28801,6
05/07/2019,15:32:00,28797,28797,28796,28796,4
05/07/2019,15:33:00,28795,28795,28795,28795,1
05/07/2019,15:39:00,28787,28787,28785,28785,2
05/07/2019,15:42:00,28784,28784,28784,28784,1
05/07/2019,15:48:00,28778,28778,28774,28774,10
05/07/2019,15:50:00,28774,28774,28772,28772,4
05/07/2019,15:51:00,28770,28770,28770,28770,36
05/07/2019,15:53:00,28773,28773,28773,28773,2
05/07/2019,15:54:00,28775,28775,28775,28775,1
05/07/2019,15:57:00,28787,28787,28787,28787,1
05/07/2019,15:59:00,28792,28795,28792,28795,2
05/07/2019,16:10:00,28786,28786,28777,28777,10
05/07/2019,16:11:00,28772,28772,28770,28770,10
05/07/2019,16:12:00,28774,28774,28774,28774,1
05/07/2019,16:15:00,28768,28768,28768,28768,3
05/07/2019,16:17:00,28766,28766,28766,28766,2
05/07/2019,16:21:00,28761,28761,28758,28758,16
05/07/2019,16:26:00,28758,28758,28758,28758,10
05/07/2019,16:27:00,28757,28757,28755,28755,15
05/07/2019,16:28:00,28755,28755,28755,28755,2
05/07/2019,16:29:00,28759,28759,28759,28759,1
05/07/2019,16:30:00,28755,28758,28753,28758,17
05/07/2019,17:16:00,28750,28750,28749,28749,2
05/07/2019,17:17:00,28747,28747,28747,28747,2
05/07/2019,17:19:00,28747,28747,28747,28747,1
05/07/2019,17:43:00,28752,28752,28752,28752,1
05/07/2019,17:50:00,28747,28748,28747,28748,12
05/07/2019,17:56:00,28752,28752,28752,28752,1
05/07/2019,17:57:00,28749,28749,28749,28749,3
05/07/2019,17:59:00,28745,28746,28745,28746,3
05/07/2019,18:38:00,28757,28757,28757,28757,1
05/07/2019,19:36:00,28755,28755,28755,28755,1
05/07/2019,19:37:00,28763,28763,28763,28763,1
05/07/2019,20:02:00,28746,28746,28746,28746,12
05/07/2019,20:05:00,28746,28746,28746,28746,9
05/07/2019,20:06:00,28740,28740,28740,28740,1
05/07/2019,20:08:00,28745,28745,28745,28745,2
05/07/2019,20:10:00,28720,28720,28720,28720,1
05/07/2019,20:13:00,28726,28726,28726,28726,1
05/07/2019,20:22:00,28724,28724,28724,28724,1
05/07/2019,20:31:00,28700,28700,28680,28680,5
05/07/2019,20:39:00,28680,28680,28680,28680,2
05/07/2019,20:41:00,28673,28673,28673,28673,2
05/07/2019,20:44:00,28600,28620,28600,28620,7
05/07/2019,20:46:00,28600,28600,28599,28599,3
05/07/2019,20:48:00,28627,28627,28627,28627,1
05/07/2019,20:51:00,28627,28627,28627,28627,1
05/07/2019,20:55:00,28600,28600,28585,28585,2
05/07/2019,21:06:00,28572,28577,28572,28577,2
05/07/2019,21:11:00,28564,28564,28564,28564,1
05/07/2019,21:12:00,28564,28564,28564,28564,1
05/07/2019,21:18:00,28608,28608,28608,28608,1
05/07/2019,21:43:00,28620,28620,28620,28620,3
05/07/2019,21:48:00,28620,28620,28620,28620,1
05/07/2019,21:59:00,28604,28604,28604,28604,2
05/07/2019,22:24:00,28586,28586,28586,28586,4
05/07/2019,22:25:00,28581,28581,28581,28581,1
05/07/2019,22:28:00,28581,28581,28581,28581,1
05/07/2019,22:32:00,28573,28573,28573,28573,2
05/07/2019,22:38:00,28551,28551,28551,28551,1
05/07/2019,22:40:00,28556,28556,28556,28556,1
05/07/2019,22:47:00,28521,28521,28521,28521,3
05/07/2019,22:50:00,28560,28560,28560,28560,2
05/07/2019,22:58:00,28564,28564,28564,28564,2
05/07/2019,23:06:00,28580,28580,28580,28580,1
05/07/2019,23:23:00,28610,28610,28608,28608,2
05/07/2019,23:28:00,28601,28601,28601,28601,1
05/07/2019,23:43:00,28600,28600,28600,28600,1
05/07/2019,23:46:00,28590,28590,28590,28590,1
06/07/2019,00:00:00,28607,28607,28606,28606,2
06/07/2019,00:05:00,28608,28608,28608,28608,1
06/07/2019,00:13:00,28621,28621,28621,28621,2
06/07/2019,00:15:00,28621,28621,28621,28621,2
06/07/2019,00:18:00,28639,28639,28639,28639,1
06/07/2019,00:37:00,28646,28646,28644,28644,11
06/07/2019,01:20:00,28638,28638,28638,28638,1
08/07/2019,09:16:00,28603,28603,28580,28580,2
08/07/2019,09:17:00,28559,28567,28557,28557,3
08/07/2019,09:18:00,28547,28547,28542,28542,3
08/07/2019,09:19:00,28538,28548,28538,28540,6
08/07/2019,09:20:00,28544,28546,28544,28546,3
08/07/2019,09:21:00,28535,28535,28535,28535,1
08/07/2019,09:24:00,28498,28498,28494,28496,5
08/07/2019,09:25:00,28515,28515,28515,28515,1
08/07/2019,09:26:00,28500,28500,28500,28500,1
08/07/2019,09:27:00,28508,28508,28508,28508,1
08/07/2019,09:28:00,28512,28512,28512,28512,2
08/07/2019,09:31:00,28485,28490,28480,28480,9
08/07/2019,09:32:00,28468,28468,28406,28406,8
08/07/2019,09:33:00,28420,28420,28420,28420,1
08/07/2019,09:34:00,28352,28352,28296,28311,9
08/07/2019,09:35:00,28325,28325,28322,28323,3
08/07/2019,09:37:00,28363,28363,28363,28363,1
08/07/2019,09:38:00,28336,28340,28336,28340,4
08/07/2019,09:39:00,28348,28374,28348,28374,2
08/07/2019,09:40:00,28343,28343,28343,28343,3
